fileName,iterations,fixed,repeated_fixes,repeated_init_spec,fst_iter_repeated_init_spec,wrong_format_msg,analyzer_agent_tokens,analyzer_agent_cost,prompt_agent_tokens,prompt_agent_cost,running_time,Error_msg
classroom_inv11_93,6,reached_max_iter,0,0,False,2,15304,0.0193,0,0.0,42.58
classroom_inv11_87,6,reached_max_iter,0,0,False,6,29964,0.0355,0,0.0,63.46
classroom_inv11_215,6,reached_max_iter,0,0,False,6,29393,0.0348,0,0.0,62.02
classroom_inv11_78,6,reached_max_iter,0,0,False,3,17003,0.0219,0,0.0,51.53
classroom_inv11_201,6,reached_max_iter,0,0,False,6,29933,0.0354,0,0.0,63.35
classroom_inv11_229,6,reached_max_iter,0,0,False,6,29924,0.0354,0,0.0,58.84
classroom_inv11_50,6,reached_max_iter,0,0,False,6,30252,0.0359,0,0.0,63.77
classroom_inv11_44,6,reached_max_iter,0,0,False,1,18117,0.0233,0,0.0,53.2
classroom_inv11_188,6,reached_max_iter,0,0,False,4,16451,0.0205,0,0.0,43.65
classroom_inv11_163,6,reached_max_iter,0,0,False,3,14061,0.0161,0,0.0,25.45
classroom_inv11_177,6,reached_max_iter,0,0,False,1,16016,0.0213,0,0.0,61.1
classroom_inv11_176,6,reached_max_iter,0,0,False,6,30174,0.0358,0,0.0,63.54
classroom_inv11_162,6,reached_max_iter,0,0,False,6,30333,0.036,0,0.0,64.37
classroom_inv11_189,6,reached_max_iter,0,0,False,3,14298,0.0169,0,0.0,29.07
classroom_inv11_45,6,reached_max_iter,0,0,False,6,30006,0.0355,0,0.0,62.26
classroom_inv11_228,6,reached_max_iter,0,0,False,0,19635,0.0261,0,0.0,69.27
classroom_inv11_51,6,reached_max_iter,0,0,False,6,35844,0.0431,0,0.0,80.84
classroom_inv11_79,6,reached_max_iter,0,0,False,6,29900,0.0354,0,0.0,60.99
classroom_inv11_200,6,reached_max_iter,0,0,False,2,16283,0.0205,0,0.0,50.26
classroom_inv11_214,6,reached_max_iter,0,0,False,2,14448,0.0179,0,0.0,36.65
classroom_inv11_86,6,reached_max_iter,0,0,False,1,15967,0.0211,0,0.0,56.82
classroom_inv11_92,6,reached_max_iter,0,0,False,1,17832,0.0233,0,0.0,60.45
classroom_inv11_84,6,reached_max_iter,0,0,False,4,17886,0.0227,0,0.0,50.94
classroom_inv11_90,6,reached_max_iter,0,0,False,6,29866,0.0354,0,0.0,61.77
classroom_inv11_202,6,reached_max_iter,0,0,False,6,30108,0.0356,0,0.0,63.16
classroom_inv11_216,6,reached_max_iter,0,0,False,5,23347,0.0285,0,0.0,59.0
classroom_inv11_47,6,reached_max_iter,0,0,False,2,16085,0.0209,0,0.0,50.51
classroom_inv11_53,6,reached_max_iter,0,0,False,1,16108,0.0198,0,0.0,40.25
classroom_inv11_174,6,reached_max_iter,0,0,False,5,21728,0.0257,0,0.0,45.24
classroom_inv11_160,6,reached_max_iter,0,0,False,6,30423,0.0361,0,0.0,61.55
