fileName,iterations,fixed,repeated_fixes,repeated_init_spec,fst_iter_repeated_init_spec,wrong_format_msg,analyzer_agent_tokens,analyzer_agent_cost,prompt_agent_tokens,prompt_agent_cost,running_time,Error_msg
trash_inv9_4,6,reached_max_iter,0,0,False,1,8142,0.0098,0,0.0,20.76
trash_inv7_10,6,reached_max_iter,0,0,False,1,8190,0.0098,0,0.0,20.11
trash_inv7_38,6,reached_max_iter,0,0,False,0,8375,0.0102,0,0.0,23.71
trash_inv6_44,6,reached_max_iter,0,0,False,0,8531,0.0105,0,0.0,22.48
trash_inv8_3,6,reached_max_iter,0,0,False,0,8999,0.0116,0,0.0,31.31
trash_inv5_15,6,reached_max_iter,0,0,False,1,7937,0.0094,0,0.0,18.36
trash_inv10_7,6,reached_max_iter,0,1,False,1,8766,0.011,0,0.0,28.29
trash_inv5_29,6,reached_max_iter,0,0,False,1,9070,0.0117,0,0.0,33.0
trash_inv10_6,6,reached_max_iter,0,0,False,1,8607,0.0107,0,0.0,26.4
trash_inv5_28,6,reached_max_iter,0,0,False,6,19057,0.023,0,0.0,47.4
trash_inv5_14,6,reached_max_iter,0,0,False,1,8109,0.0098,0,0.0,21.12
trash_inv8_2,6,reached_max_iter,0,0,False,0,8954,0.0114,0,0.0,28.7
trash_inv6_45,6,reached_max_iter,0,0,False,0,8362,0.0103,0,0.0,24.69
trash_inv7_39,6,reached_max_iter,0,0,False,1,8085,0.0096,0,0.0,19.3
trash_inv7_11,6,reached_max_iter,0,1,True,0,9970,0.0134,0,0.0,38.49
trash_inv7_13,6,reached_max_iter,0,0,False,1,8234,0.0099,0,0.0,21.77
trash_inv5_16,6,reached_max_iter,0,0,False,0,8690,0.011,0,0.0,27.15
trash_inv10_4,6,reached_max_iter,0,1,False,1,8567,0.0106,0,0.0,23.52
trash_inv10_5,6,reached_max_iter,0,0,False,1,8223,0.0099,0,0.0,21.1
trash_inv5_17,6,reached_max_iter,0,0,False,1,8126,0.0098,0,0.0,22.35
trash_inv8_1,6,reached_max_iter,0,0,False,1,9120,0.0118,0,0.0,33.19
trash_inv7_12,6,reached_max_iter,0,0,False,1,8766,0.011,0,0.0,27.7
trash_inv7_16,6,reached_max_iter,0,0,False,0,9009,0.0115,0,0.0,29.94
trash_inv6_42,6,reached_max_iter,0,0,False,0,8870,0.0113,0,0.0,30.5
trash_inv4_8,6,reached_max_iter,0,0,False,1,9075,0.0117,0,0.0,33.21
trash_inv10_1,6,reached_max_iter,0,0,False,6,7485,0.0076,0,0.0,3.9
trash_inv5_13,6,reached_max_iter,0,0,False,0,8515,0.0106,0,0.0,27.73
trash_inv5_12,6,reached_max_iter,0,0,False,0,8389,0.0104,0,0.0,25.09
trash_inv4_9,6,reached_max_iter,0,0,False,0,10107,0.0138,0,0.0,44.21
trash_inv6_43,6,reached_max_iter,0,0,False,1,8073,0.0096,0,0.0,19.74
trash_inv7_17,6,reached_max_iter,0,0,False,0,8320,0.0101,0,0.0,23.37
trash_inv7_29,6,reached_max_iter,0,0,False,1,8703,0.0109,0,0.0,29.18
trash_inv9_10,6,reached_max_iter,0,0,False,1,8668,0.0108,0,0.0,31.07
trash_inv7_15,6,reached_max_iter,0,0,False,0,9488,0.0125,0,0.0,39.43
trash_inv6_41,6,reached_max_iter,0,0,False,0,8355,0.0103,0,0.0,27.19
trash_inv10_2,6,reached_max_iter,0,0,False,1,8198,0.0099,0,0.0,23.5
trash_inv5_10,6,reached_max_iter,0,0,False,0,8174,0.0099,0,0.0,22.9
trash_inv6_9,6,reached_max_iter,0,0,False,1,7932,0.0094,0,0.0,19.2
trash_inv6_8,6,reached_max_iter,0,0,False,1,8280,0.01,0,0.0,21.83
trash_inv5_11,6,reached_max_iter,0,0,False,1,8632,0.0108,0,0.0,28.72
trash_inv10_3,6,reached_max_iter,0,0,False,1,8706,0.0109,0,0.0,25.83
trash_inv6_40,6,reached_max_iter,0,0,False,0,8122,0.0099,0,0.0,21.43
trash_inv7_14,6,reached_max_iter,0,0,False,1,9147,0.0118,0,0.0,30.33
trash_inv7_28,6,reached_max_iter,0,1,False,1,8632,0.0107,0,0.0,27.24
trash_inv7_31,6,reached_max_iter,0,0,False,0,8561,0.0106,0,0.0,23.4
trash_inv7_25,6,reached_max_iter,0,0,False,1,8146,0.0098,0,0.0,23.33
trash_inv7_19,6,reached_max_iter,0,0,False,0,9022,0.0116,0,0.0,29.8
trash_inv2_1,6,reached_max_iter,0,0,False,6,18931,0.0228,0,0.0,46.62
trash_inv4_7,6,reached_max_iter,0,0,False,1,7903,0.0094,0,0.0,20.3
trash_inv5_34,6,reached_max_iter,0,0,False,1,7891,0.0093,0,0.0,19.34
trash_inv5_20,6,reached_max_iter,0,0,False,0,8645,0.0109,0,0.0,27.43
trash_inv6_5,6,reached_max_iter,0,0,False,0,8360,0.0103,0,0.0,26.96
trash_inv6_4,6,reached_max_iter,0,0,False,1,8112,0.0098,0,0.0,21.78
trash_inv5_21,6,reached_max_iter,0,0,False,1,8088,0.0097,0,0.0,23.18
trash_inv4_6,6,reached_max_iter,0,0,False,1,10096,0.0137,0,0.0,46.11
trash_inv7_18,6,reached_max_iter,0,0,False,1,8513,0.0105,0,0.0,24.81
trash_inv7_24,6,reached_max_iter,0,0,False,1,8200,0.0099,0,0.0,22.93
trash_inv7_30,6,reached_max_iter,0,0,False,0,8344,0.0102,0,0.0,23.38
trash_inv7_26,6,reached_max_iter,0,0,False,6,23316,0.0279,0,0.0,54.52
trash_inv7_32,6,reached_max_iter,0,1,True,0,9261,0.012,0,0.0,34.02
trash_inv4_4,6,reached_max_iter,0,0,False,0,9874,0.0133,0,0.0,41.14
trash_inv5_23,6,reached_max_iter,0,0,False,1,9078,0.0117,0,0.0,34.89
trash_inv6_6,6,reached_max_iter,0,0,False,0,8409,0.0104,0,0.0,24.29
trash_inv6_7,6,reached_max_iter,0,0,False,1,8018,0.0095,0,0.0,20.68
trash_inv5_22,6,reached_max_iter,0,0,False,6,18889,0.0228,0,0.0,46.03
trash_inv4_5,6,reached_max_iter,0,0,False,0,10834,0.0152,0,0.0,49.93
trash_inv7_33,6,reached_max_iter,0,0,False,1,8223,0.0099,0,0.0,20.18
trash_inv7_27,6,reached_max_iter,0,0,False,0,9483,0.0125,0,0.0,36.6
trash_inv7_23,6,reached_max_iter,0,0,False,1,8154,0.0098,0,0.0,22.18
trash_inv7_37,6,reached_max_iter,0,1,True,0,8916,0.0113,0,0.0,27.35
trash_inv4_1,6,reached_max_iter,0,0,False,0,8517,0.0106,0,0.0,25.4
trash_inv5_26,6,reached_max_iter,0,0,False,0,10335,0.0143,0,0.0,54.31
trash_inv10_8,6,reached_max_iter,0,0,False,1,8035,0.0095,0,0.0,20.51
trash_inv5_32,6,reached_max_iter,0,0,False,1,9080,0.0117,0,0.0,32.14
trash_inv6_3,6,reached_max_iter,0,0,False,1,7954,0.0094,0,0.0,20.62
trash_inv6_2,6,reached_max_iter,0,1,False,1,8460,0.0104,0,0.0,27.8
trash_inv5_33,6,reached_max_iter,0,0,False,1,7914,0.0094,0,0.0,19.09
trash_inv5_27,6,reached_max_iter,0,0,False,1,9063,0.0117,0,0.0,32.5
trash_inv10_9,6,reached_max_iter,0,1,False,1,8309,0.0101,0,0.0,25.24
trash_inv7_36,6,reached_max_iter,0,0,False,0,8375,0.0102,0,0.0,24.51
trash_inv7_22,6,reached_max_iter,0,0,False,0,8403,0.0104,0,0.0,25.22
trash_inv7_34,6,reached_max_iter,0,0,False,1,8250,0.0099,0,0.0,22.47
trash_inv7_20,6,reached_max_iter,0,0,False,1,8163,0.0098,0,0.0,20.78
trash_inv4_2,6,reached_max_iter,0,0,False,0,8904,0.0114,0,0.0,30.09
trash_inv5_19,6,reached_max_iter,0,0,False,1,7907,0.0094,0,0.0,20.01
trash_inv5_31,6,reached_max_iter,0,0,False,1,8086,0.0097,0,0.0,21.34
trash_inv5_25,6,reached_max_iter,0,0,False,0,8818,0.0112,0,0.0,31.87
trash_inv6_1,6,reached_max_iter,0,0,False,0,8185,0.01,0,0.0,21.86
trash_inv5_24,6,reached_max_iter,0,0,False,0,9321,0.0123,0,0.0,38.96
trash_inv5_30,6,reached_max_iter,0,0,False,1,8667,0.0108,0,0.0,28.01
trash_inv5_18,6,reached_max_iter,0,0,False,6,18901,0.0228,0,0.0,48.4
trash_inv4_3,6,reached_max_iter,0,0,False,1,8624,0.0108,0,0.0,29.31
trash_inv7_21,6,reached_max_iter,0,0,False,1,7945,0.0094,0,0.0,18.96
trash_inv7_35,6,reached_max_iter,0,0,False,1,8208,0.0099,0,0.0,22.15
trash_inv7_46,6,reached_max_iter,0,0,False,0,8815,0.0112,0,0.0,28.61
trash_inv9_9,6,reached_max_iter,0,0,False,1,9103,0.0117,0,0.0,34.34
trash_inv7_6,6,reached_max_iter,0,0,False,1,8210,0.0099,0,0.0,25.22
trash_inv5_4,6,reached_max_iter,0,0,False,3,8024,0.0089,0,0.0,12.75
trash_inv10_31,6,reached_max_iter,0,1,False,0,8756,0.0111,0,0.0,29.16
trash_inv10_25,6,reached_max_iter,0,1,False,1,8481,0.0104,0,0.0,27.31
trash_inv6_12,6,reached_max_iter,0,0,False,1,8645,0.0108,0,0.0,31.09
trash_inv10_19,6,reached_max_iter,0,0,False,0,8141,0.0099,0,0.0,22.79
trash_inv3_2,6,reached_max_iter,0,0,False,0,9330,0.0123,0,0.0,34.12
trash_inv1_1,6,reached_max_iter,0,0,False,6,10611,0.0113,0,0.0,13.27
trash_inv3_3,6,reached_max_iter,0,0,False,0,11325,0.0163,0,0.0,57.75
trash_inv10_18,6,reached_max_iter,0,0,False,6,24246,0.0292,0,0.0,60.9
trash_inv6_13,6,reached_max_iter,0,0,False,1,8196,0.0099,0,0.0,22.05
trash_inv10_24,6,reached_max_iter,0,0,False,1,8146,0.0098,0,0.0,20.96
trash_inv10_30,6,reached_max_iter,0,0,False,1,7602,0.0087,0,0.0,14.84
trash_inv5_5,6,reached_max_iter,0,0,False,1,8668,0.0108,0,0.0,25.96
trash_inv7_7,6,reached_max_iter,0,0,False,1,8261,0.01,0,0.0,21.74
trash_inv9_8,6,reached_max_iter,0,0,False,0,8923,0.0114,0,0.0,34.66
trash_inv7_47,6,reached_max_iter,0,0,False,1,8099,0.0097,0,0.0,21.86
trash_inv7_45,6,reached_max_iter,0,0,False,3,8531,0.0097,0,0.0,16.42
trash_inv7_51,6,reached_max_iter,0,0,False,0,8363,0.0103,0,0.0,28.31
trash_inv7_5,6,reached_max_iter,0,0,False,1,7612,0.0087,0,0.0,16.96
trash_inv5_7,6,reached_max_iter,0,0,False,0,8932,0.0114,0,0.0,35.18
trash_inv10_26,6,reached_max_iter,0,0,False,0,8681,0.011,0,0.0,30.24
trash_inv6_39,6,reached_max_iter,0,0,False,0,8294,0.0102,0,0.0,25.84
trash_inv10_32,6,reached_max_iter,0,1,False,1,9325,0.012,0,0.0,36.27
trash_inv6_11,6,reached_max_iter,0,0,False,0,8261,0.0101,0,0.0,22.08
trash_inv3_1,6,reached_max_iter,0,0,False,0,11337,0.0163,0,0.0,60.68
trash_inv1_3,6,reached_max_iter,0,2,False,0,10788,0.0151,0,0.0,51.44
trash_inv1_2,6,reached_max_iter,0,0,False,6,10773,0.0115,0,0.0,11.13
trash_inv6_10,6,reached_max_iter,0,0,False,2,8382,0.0098,0,0.0,17.83
trash_inv10_33,6,reached_max_iter,0,0,False,0,8558,0.0106,0,0.0,26.48
trash_inv6_38,6,reached_max_iter,0,0,False,0,8420,0.0105,0,0.0,27.79
trash_inv10_27,6,reached_max_iter,0,0,False,1,8104,0.0098,0,0.0,23.14
trash_inv5_6,6,reached_max_iter,0,0,False,1,7923,0.0094,0,0.0,18.88
trash_inv7_4,6,reached_max_iter,0,0,False,0,8505,0.0105,0,0.0,25.44
trash_inv7_50,6,reached_max_iter,0,0,False,0,8336,0.0103,0,0.0,23.95
trash_inv7_44,6,reached_max_iter,0,0,False,1,8145,0.0098,0,0.0,23.51
trash_inv7_40,6,reached_max_iter,0,0,False,1,8074,0.0097,0,0.0,20.71
trash_inv4_11,6,reached_max_iter,0,0,False,0,8343,0.0103,0,0.0,22.76
trash_inv5_2,6,reached_max_iter,0,0,False,0,8243,0.01,0,0.0,21.23
trash_inv6_14,6,reached_max_iter,0,0,False,0,8197,0.01,0,0.0,23.98
trash_inv6_28,6,reached_max_iter,0,0,False,0,8190,0.0099,0,0.0,23.04
trash_inv10_23,6,reached_max_iter,0,0,False,1,7957,0.0094,0,0.0,18.93
trash_inv3_4,6,reached_max_iter,0,0,False,0,11308,0.0162,0,0.0,60.61
trash_inv1_6,6,reached_max_iter,0,1,False,1,8498,0.0105,0,0.0,27.52
trash_inv1_7,6,reached_max_iter,0,0,False,0,10630,0.0149,0,0.0,47.17
trash_inv3_5,6,reached_max_iter,0,0,False,0,11319,0.0162,0,0.0,57.29
trash_inv10_22,6,reached_max_iter,0,0,False,1,8113,0.0098,0,0.0,20.07
trash_inv6_29,6,reached_max_iter,0,0,False,0,10301,0.0141,0,0.0,49.56
trash_inv6_15,6,reached_max_iter,0,0,False,1,9123,0.0118,0,0.0,34.84
trash_inv5_3,6,reached_max_iter,0,0,False,0,9927,0.0134,0,0.0,41.98
trash_inv4_10,6,reached_max_iter,0,0,False,0,8640,0.0109,0,0.0,27.68
trash_inv7_1,6,reached_max_iter,0,0,False,1,8158,0.0098,0,0.0,22.07
trash_inv7_41,6,reached_max_iter,0,0,False,1,8088,0.0097,0,0.0,22.34
trash_inv7_43,6,reached_max_iter,0,0,False,0,8408,0.0104,0,0.0,24.28
trash_inv7_3,6,reached_max_iter,0,0,False,1,8125,0.0098,0,0.0,21.75
trash_inv4_12,6,reached_max_iter,0,0,False,0,10884,0.0153,0,0.0,54.78
trash_inv5_1,6,reached_max_iter,0,0,False,0,8645,0.0109,0,0.0,26.65
trash_inv6_17,6,reached_max_iter,0,0,False,0,8384,0.0102,0,0.0,23.24
trash_inv10_34,6,reached_max_iter,0,0,False,1,10086,0.0137,0,0.0,41.29
trash_inv10_20,6,reached_max_iter,0,0,False,1,8146,0.0098,0,0.0,22.21
trash_inv1_5,6,reached_max_iter,0,2,False,1,9608,0.0126,0,0.0,131.14
trash_inv1_4,6,reached_max_iter,0,3,False,0,10485,0.0144,0,0.0,46.24
trash_inv10_21,6,reached_max_iter,0,1,False,1,8277,0.01,0,0.0,22.72
trash_inv6_16,6,reached_max_iter,0,0,False,1,8199,0.0099,0,0.0,23.93
trash_inv7_2,6,reached_max_iter,0,0,False,1,8141,0.0098,0,0.0,21.13
trash_inv7_42,6,reached_max_iter,0,0,False,0,8669,0.0109,0,0.0,29.28
