fileName,iterations,fixed,repeated_fixes,repeated_init_spec,fst_iter_repeated_init_spec,wrong_format_msg,analyzer_agent_tokens,analyzer_agent_cost,prompt_agent_tokens,prompt_agent_cost,running_time,Error_msg
classroom_inv15_9,6,reached_max_iter,0,0,False,3,15490,0.02,0,0.0,49.68
classroom_inv15_34,6,reached_max_iter,0,1,False,1,16578,0.0214,0,0.0,57.19
classroom_inv15_20,6,reached_max_iter,0,0,False,6,31551,0.0375,0,0.0,72.99
classroom_inv15_21,6,reached_max_iter,0,0,False,5,27239,0.0335,0,0.0,72.55
classroom_inv15_35,6,reached_max_iter,0,0,False,6,30306,0.036,0,0.0,72.57
classroom_inv15_8,6,reached_max_iter,0,0,False,2,15933,0.0195,0,0.0,42.01
classroom_inv15_23,6,reached_max_iter,0,1,False,1,18617,0.0253,0,0.0,72.45
classroom_inv15_37,6,reached_max_iter,0,0,False,5,22791,0.0279,0,0.0,66.17
classroom_inv15_36,6,reached_max_iter,0,0,False,5,35369,0.0433,0,0.0,90.09
classroom_inv15_22,6,reached_max_iter,0,0,False,4,18695,0.0236,0,0.0,53.74
classroom_inv15_26,6,reached_max_iter,0,1,False,1,16572,0.0214,0,0.0,61.6
classroom_inv15_32,6,reached_max_iter,0,0,False,4,22762,0.0301,0,0.0,80.76
classroom_inv15_33,6,reached_max_iter,0,1,False,1,16741,0.0214,0,0.0,53.81
classroom_inv15_27,6,reached_max_iter,0,0,False,2,16500,0.0222,0,0.0,61.88
classroom_inv15_31,6,reached_max_iter,0,0,False,1,15499,0.0196,0,0.0,46.79
classroom_inv15_25,6,reached_max_iter,0,0,False,6,30315,0.036,0,0.0,69.45
classroom_inv15_19,6,reached_max_iter,0,0,False,6,18294,0.0205,0,0.0,27.29
classroom_inv15_18,6,reached_max_iter,0,0,False,5,28709,0.0352,0,0.0,79.61
classroom_inv15_24,6,reached_max_iter,0,0,False,1,17896,0.022,0,0.0,49.34
classroom_inv15_30,6,reached_max_iter,0,0,False,3,17844,0.0236,0,0.0,63.79
classroom_inv15_57,6,reached_max_iter,0,0,False,5,25721,0.0311,0,0.0,63.5
classroom_inv15_43,6,reached_max_iter,0,0,False,3,15553,0.0195,0,0.0,46.24
classroom_inv15_42,6,reached_max_iter,0,0,False,6,30354,0.036,0,0.0,66.85
classroom_inv15_56,6,reached_max_iter,0,0,False,5,27602,0.0337,0,0.0,69.31
classroom_inv15_68,6,reached_max_iter,0,1,False,1,17716,0.0238,0,0.0,66.28
classroom_inv15_40,6,reached_max_iter,0,0,False,2,13892,0.0162,0,0.0,30.55
classroom_inv15_54,6,reached_max_iter,0,0,False,2,15890,0.0197,0,0.0,40.84
classroom_inv15_55,6,reached_max_iter,0,1,False,1,17621,0.0235,0,0.0,65.26
classroom_inv15_41,6,reached_max_iter,0,0,False,1,15505,0.0191,0,0.0,40.77
classroom_inv15_69,6,reached_max_iter,0,0,False,3,14565,0.0183,0,0.0,42.77
