fileName,iterations,fixed,repeated_fixes,repeated_init_spec,fst_iter_repeated_init_spec,wrong_format_msg,analyzer_agent_tokens,analyzer_agent_cost,prompt_agent_tokens,prompt_agent_cost,running_time,Error_msg
classroom_inv15_41,6,reached_max_iter,0,0,False,1,16671,0.0232,4699,0.0016,72.64
classroom_inv15_69,6,reached_max_iter,0,0,False,1,11966,0.0136,2553,0.0001,29.46
classroom_inv15_45,6,reached_max_iter,0,0,False,1,15932,0.0218,4714,0.0016,64.62
classroom_inv15_51,6,reached_max_iter,0,0,False,1,15825,0.0215,5014,0.0016,68.14
classroom_inv15_79,6,reached_max_iter,0,0,False,0,15986,0.022,5645,0.0015,72.86
classroom_inv15_78,6,reached_max_iter,0,0,False,0,15352,0.0207,5320,0.0009,64.21
classroom_inv15_50,6,reached_max_iter,0,0,False,0,17691,0.0253,6588,0.0016,81.37
classroom_inv15_44,6,reached_max_iter,0,0,False,2,15149,0.0201,3814,0.0016,55.94
classroom_inv15_52,6,reached_max_iter,0,0,False,1,16646,0.0232,5265,0.0016,78.86
classroom_inv15_46,6,reached_max_iter,0,0,False,2,15279,0.0204,3522,0.0016,57.87
classroom_inv15_47,6,reached_max_iter,0,0,False,2,16030,0.0219,6092,0.0016,72.42
classroom_inv15_53,6,reached_max_iter,0,0,False,2,15138,0.02,5194,0.0016,56.76
classroom_inv15_76,6,reached_max_iter,0,0,False,5,25793,0.0312,700,0.0008,60.82
classroom_inv15_62,6,reached_max_iter,0,0,False,1,17500,0.0237,4898,0.0014,73.55
classroom_inv15_63,6,reached_max_iter,0,1,False,1,14248,0.018,2944,0.0007,49.35
classroom_inv15_77,6,reached_max_iter,0,0,False,6,27756,0.032,0,0.0,48.87
classroom_inv15_49,6,reached_max_iter,0,0,False,2,15116,0.0201,5333,0.0016,59.77
classroom_inv15_61,6,reached_max_iter,0,0,False,1,16240,0.0224,7078,0.0016,72.39
classroom_inv15_75,6,reached_max_iter,0,0,False,6,10830,0.0109,0,0.0,3.27
classroom_inv15_74,6,reached_max_iter,0,0,False,1,17242,0.0244,6823,0.0016,92.23
classroom_inv15_60,6,reached_max_iter,0,0,False,3,19244,0.0255,3039,0.0009,72.0
classroom_inv15_48,6,reached_max_iter,0,0,False,2,15893,0.0217,5329,0.0016,63.42
classroom_inv15_64,6,reached_max_iter,0,0,False,1,16185,0.0219,6172,0.0016,68.16
classroom_inv15_70,6,reached_max_iter,0,0,False,6,30963,0.0368,0,0.0,66.52
classroom_inv15_58,6,reached_max_iter,0,0,False,5,23977,0.0303,1336,0.0014,71.92
classroom_inv15_59,6,reached_max_iter,0,0,False,2,18338,0.0254,5099,0.0016,73.69
classroom_inv15_71,6,reached_max_iter,0,0,False,1,17821,0.0256,8113,0.0016,87.4
classroom_inv15_65,6,reached_max_iter,0,0,False,6,30405,0.036,0,0.0,63.73
classroom_inv15_73,6,reached_max_iter,0,0,False,2,15187,0.0202,3727,0.0016,61.31
classroom_inv15_67,6,reached_max_iter,0,0,False,5,24277,0.0308,1376,0.0014,72.53
classroom_inv15_66,6,reached_max_iter,0,0,False,0,16239,0.0222,5947,0.0009,72.32
classroom_inv15_72,6,reached_max_iter,0,0,False,2,15693,0.0213,4416,0.0016,57.01
classroom_inv15_29,6,reached_max_iter,0,0,False,1,16380,0.0227,4441,0.0008,72.88
classroom_inv15_15,6,reached_max_iter,0,0,False,6,25416,0.0296,0,0.0,48.15
classroom_inv15_14,6,reached_max_iter,0,0,False,2,17426,0.0234,5202,0.0017,69.83
classroom_inv15_28,6,reached_max_iter,0,0,False,0,15495,0.0209,5509,0.0009,63.33
classroom_inv15_1,6,reached_max_iter,0,0,False,6,24873,0.029,0,0.0,50.48
classroom_inv15_3,6,reached_max_iter,0,0,False,2,15324,0.0205,3740,0.0016,62.98
classroom_inv15_16,6,reached_max_iter,0,0,False,2,16012,0.0215,4099,0.0016,59.57
classroom_inv15_17,6,reached_max_iter,0,0,False,1,16341,0.0223,4667,0.0008,67.76
classroom_inv15_2,6,reached_max_iter,0,0,False,0,12913,0.0158,4920,0.0006,40.07
classroom_inv15_6,6,reached_max_iter,0,0,False,1,18822,0.0274,6664,0.0015,97.86
classroom_inv15_13,6,reached_max_iter,0,0,False,4,22810,0.0289,2325,0.0017,67.34
classroom_inv15_12,6,reached_max_iter,0,0,False,1,17229,0.0243,6165,0.0016,78.86
classroom_inv15_7,6,reached_max_iter,0,0,False,6,37047,0.0446,0,0.0,89.52
classroom_inv15_5,6,reached_max_iter,0,0,False,2,13931,0.0175,4383,0.0017,39.59
classroom_inv15_10,6,reached_max_iter,0,0,False,0,14255,0.0183,5083,0.0005,52.33
classroom_inv15_38,6,reached_max_iter,0,0,False,5,25903,0.0318,704,0.0007,65.73
classroom_inv15_39,6,reached_max_iter,0,1,False,0,17176,0.0243,6387,0.0015,81.2
classroom_inv15_11,6,reached_max_iter,0,0,False,0,14195,0.0184,4058,0.0003,52.26
classroom_inv15_4,6,reached_max_iter,0,0,False,1,16000,0.0218,5104,0.0016,63.17
