fileName,iterations,fixed,repeated_fixes,repeated_init_spec,fst_iter_repeated_init_spec,wrong_format_msg,analyzer_agent_tokens,analyzer_agent_cost,prompt_agent_tokens,prompt_agent_cost,running_time,Error_msg
classroom_inv12_15,6,reached_max_iter,0,0,False,2,15902,0.0199,0,0.0,45.04
classroom_inv12_29,6,reached_max_iter,0,0,False,6,30344,0.036,0,0.0,76.54
classroom_inv12_28,6,reached_max_iter,0,0,False,2,13463,0.0164,0,0.0,41.95
classroom_inv12_14,6,reached_max_iter,0,0,False,2,13814,0.0166,0,0.0,35.34
classroom_inv12_16,6,reached_max_iter,0,0,False,6,35883,0.0431,0,0.0,97.07
classroom_inv12_17,6,reached_max_iter,0,0,False,2,17868,0.0236,0,0.0,69.92
classroom_inv12_13,6,reached_max_iter,0,0,False,6,29982,0.0355,0,0.0,70.0
classroom_inv12_12,6,reached_max_iter,0,0,False,1,15384,0.0188,0,0.0,42.93
classroom_inv12_38,6,reached_max_iter,0,0,False,3,14994,0.0184,0,0.0,45.73
classroom_inv12_10,6,reached_max_iter,0,0,False,2,14585,0.0179,0,0.0,44.86
classroom_inv12_11,6,reached_max_iter,0,0,False,4,19775,0.024,0,0.0,58.84
classroom_inv12_39,6,reached_max_iter,0,0,False,4,17309,0.0212,0,0.0,46.61
classroom_inv12_89,6,reached_max_iter,0,0,False,1,18137,0.023,0,0.0,58.41
classroom_inv12_62,6,reached_max_iter,0,0,False,1,14832,0.0183,0,0.0,43.43
classroom_inv12_76,6,reached_max_iter,0,0,False,2,16530,0.0196,0,0.0,44.3
classroom_inv12_77,6,reached_max_iter,0,0,False,1,18360,0.0229,0,0.0,58.37
classroom_inv12_63,6,reached_max_iter,0,0,False,2,19171,0.0248,0,0.0,67.9
classroom_inv12_88,6,reached_max_iter,0,0,False,6,24861,0.029,0,0.0,53.16
classroom_inv12_75,6,reached_max_iter,0,0,False,6,30258,0.0359,0,0.0,71.2
classroom_inv12_61,6,reached_max_iter,0,0,False,6,25022,0.0292,0,0.0,48.64
classroom_inv12_49,6,reached_max_iter,0,0,False,2,16431,0.0215,0,0.0,59.18
classroom_inv12_48,6,reached_max_iter,0,0,False,4,22014,0.0262,0,0.0,50.52
classroom_inv12_60,6,reached_max_iter,0,0,False,1,17198,0.0215,0,0.0,51.54
classroom_inv12_74,6,reached_max_iter,0,0,False,2,18594,0.023,0,0.0,55.61
classroom_inv12_58,6,reached_max_iter,0,0,False,6,30240,0.0359,0,0.0,76.27
classroom_inv12_70,6,reached_max_iter,0,0,False,1,21155,0.028,0,0.0,79.04
classroom_inv12_64,6,reached_max_iter,0,0,False,4,27419,0.0341,0,0.0,84.55
classroom_inv12_65,6,reached_max_iter,0,0,False,2,14071,0.0172,0,0.0,36.97
classroom_inv12_71,6,reached_max_iter,0,0,False,6,30224,0.0358,0,0.0,72.13
classroom_inv12_59,6,reached_max_iter,0,0,False,4,22742,0.0285,0,0.0,75.62
classroom_inv12_9,6,reached_max_iter,0,0,False,2,16367,0.0206,0,0.0,50.53
classroom_inv12_67,6,reached_max_iter,0,0,False,4,21148,0.0269,0,0.0,64.19
classroom_inv12_73,6,reached_max_iter,0,0,False,4,27436,0.0336,0,0.0,73.57
classroom_inv12_72,6,reached_max_iter,0,0,False,6,30306,0.036,0,0.0,69.9
classroom_inv12_66,6,reached_max_iter,0,0,False,2,14559,0.0179,0,0.0,44.72
classroom_inv12_8,6,reached_max_iter,0,1,False,1,15605,0.0201,0,0.0,52.45
classroom_inv12_5,6,reached_max_iter,0,0,False,3,16032,0.0196,0,0.0,40.87
classroom_inv12_80,6,reached_max_iter,0,0,False,1,19519,0.0256,0,0.0,69.68
classroom_inv12_43,6,reached_max_iter,0,0,False,6,32837,0.0402,0,0.0,80.57
classroom_inv12_57,6,reached_max_iter,0,0,False,6,25029,0.0292,0,0.0,50.63
classroom_inv12_56,6,reached_max_iter,0,0,False,1,18145,0.0237,0,0.0,63.01
classroom_inv12_42,6,reached_max_iter,0,0,False,4,14347,0.0173,0,0.0,39.4
classroom_inv12_81,6,reached_max_iter,0,0,False,6,29822,0.0353,0,0.0,72.9
classroom_inv12_4,6,reached_max_iter,0,0,False,5,24483,0.0288,0,0.0,78.26
classroom_inv12_6,6,reached_max_iter,0,0,False,2,15636,0.0189,0,0.0,40.39
classroom_inv12_83,6,reached_max_iter,0,0,False,6,30222,0.0359,0,0.0,72.18
classroom_inv12_54,6,reached_max_iter,0,0,False,2,16796,0.0208,0,0.0,47.61
classroom_inv12_40,6,reached_max_iter,0,0,False,3,14372,0.0167,0,0.0,28.48
classroom_inv12_68,6,reached_max_iter,0,0,False,5,25104,0.03,0,0.0,61.69
classroom_inv12_69,6,reached_max_iter,0,0,False,3,15000,0.0185,0,0.0,45.13
classroom_inv12_41,6,reached_max_iter,0,0,False,2,15697,0.019,0,0.0,39.58
classroom_inv12_55,6,reached_max_iter,0,0,False,3,17088,0.0211,0,0.0,56.22
classroom_inv12_82,6,reached_max_iter,0,0,False,2,16234,0.0207,0,0.0,52.84
classroom_inv12_7,6,reached_max_iter,0,0,False,2,14362,0.0169,0,0.0,36.92
classroom_inv12_3,6,reached_max_iter,0,0,False,3,15221,0.0195,0,0.0,54.1
classroom_inv12_86,6,reached_max_iter,0,0,False,6,36411,0.0438,0,0.0,99.33
classroom_inv12_79,6,reached_max_iter,0,0,False,2,17635,0.0219,0,0.0,55.16
classroom_inv12_51,6,reached_max_iter,0,0,False,1,16746,0.0209,0,0.0,52.93
classroom_inv12_45,6,reached_max_iter,0,0,False,2,17520,0.0221,0,0.0,58.46
classroom_inv12_44,6,reached_max_iter,0,0,False,1,18716,0.0234,0,0.0,62.74
classroom_inv12_50,6,reached_max_iter,0,0,False,2,18849,0.0238,0,0.0,59.95
classroom_inv12_78,6,reached_max_iter,0,0,False,6,27818,0.0323,0,0.0,53.28
classroom_inv12_87,6,reached_max_iter,0,0,False,2,15954,0.019,0,0.0,36.17
classroom_inv12_2,6,reached_max_iter,0,0,False,4,17320,0.0211,0,0.0,47.24
classroom_inv12_85,6,reached_max_iter,0,1,False,1,18545,0.0242,0,0.0,67.44
classroom_inv12_91,6,reached_max_iter,0,0,False,1,18615,0.0252,0,0.0,80.78
classroom_inv12_46,6,reached_max_iter,0,0,False,3,13528,0.0161,0,0.0,33.02
classroom_inv12_52,6,reached_max_iter,0,0,False,3,17543,0.0214,0,0.0,44.42
classroom_inv12_53,6,reached_max_iter,0,0,False,6,29954,0.0354,0,0.0,64.71
classroom_inv12_47,6,reached_max_iter,0,0,False,1,17176,0.022,0,0.0,57.46
classroom_inv12_90,6,reached_max_iter,0,0,False,6,30006,0.0356,0,0.0,72.79
classroom_inv12_84,6,reached_max_iter,0,0,False,6,24939,0.0291,0,0.0,51.77
classroom_inv12_1,6,reached_max_iter,0,1,False,2,15523,0.0196,0,0.0,50.34
classroom_inv12_20,6,reached_max_iter,0,0,False,3,15949,0.0202,0,0.0,54.09
