fileName,iterations,fixed,repeated_fixes,repeated_init_spec,fst_iter_repeated_init_spec,wrong_format_msg,analyzer_agent_tokens,analyzer_agent_cost,prompt_agent_tokens,prompt_agent_cost,running_time,Error_msg
classroom_inv10_10,6,reached_max_iter,0,0,False,1,19851,0.0284,8455,0.002,102.03
classroom_inv10_38,6,reached_max_iter,0,0,False,0,17435,0.0249,9255,0.0022,91.03
classroom_inv10_39,6,reached_max_iter,0,0,False,3,19371,0.0258,5491,0.0014,79.95
classroom_inv10_11,6,reached_max_iter,0,1,False,0,16467,0.0228,5126,0.0007,77.61
classroom_inv10_13,6,reached_max_iter,0,0,False,0,16442,0.0228,6313,0.002,78.86
classroom_inv10_12,6,reached_max_iter,0,0,False,6,29876,0.0354,0,0.0,65.93
classroom_inv10_16,6,reached_max_iter,0,0,False,1,16654,0.0228,6653,0.0006,79.37
classroom_inv10_17,6,reached_max_iter,0,0,False,6,30180,0.0358,0,0.0,75.81
classroom_inv10_29,6,reached_max_iter,0,0,False,6,29459,0.0348,0,0.0,66.48
classroom_inv10_15,6,reached_max_iter,0,0,False,1,17388,0.0248,8610,0.0023,93.13
classroom_inv10_14,6,reached_max_iter,0,0,False,4,21300,0.0266,1881,0.0014,65.09
classroom_inv10_28,6,reached_max_iter,0,0,False,6,29435,0.0348,0,0.0,64.05
classroom_inv10_8,6,reached_max_iter,0,1,False,1,15699,0.0212,5079,0.0007,66.4
classroom_inv10_9,6,reached_max_iter,0,0,False,1,14756,0.0193,6249,0.0026,59.05
classroom_inv10_7,6,reached_max_iter,0,0,False,0,18864,0.0277,10500,0.0023,107.74
classroom_inv10_6,6,reached_max_iter,0,0,False,6,35655,0.0429,0,0.0,91.42
classroom_inv10_4,6,reached_max_iter,0,0,False,3,12074,0.0138,3101,0.0007,25.23
classroom_inv10_44,6,reached_max_iter,0,0,False,2,14675,0.0191,5175,0.0024,59.28
classroom_inv10_5,6,reached_max_iter,0,0,False,6,30096,0.0357,0,0.0,71.2
classroom_inv10_1,6,reached_max_iter,0,0,False,6,29447,0.0348,0,0.0,64.85
classroom_inv10_40,6,reached_max_iter,0,1,False,0,17451,0.0249,6776,0.0017,92.98
classroom_inv10_41,6,reached_max_iter,0,0,False,1,17314,0.0246,8869,0.002,99.11
classroom_inv10_2,6,reached_max_iter,0,0,False,6,30162,0.0358,0,0.0,73.9
classroom_inv10_43,6,reached_max_iter,0,0,False,6,30078,0.0357,0,0.0,72.3
classroom_inv10_42,6,reached_max_iter,0,0,False,0,16302,0.0225,6036,0.002,82.54
classroom_inv10_3,6,reached_max_iter,0,0,False,6,29750,0.0352,0,0.0,67.34
classroom_inv10_25,6,reached_max_iter,0,0,False,6,29501,0.0349,0,0.0,72.39
classroom_inv10_31,6,reached_max_iter,0,0,False,0,16341,0.0226,7540,0.002,84.55
classroom_inv10_19,6,reached_max_iter,0,0,False,6,30114,0.0357,0,0.0,74.91
classroom_inv10_18,6,reached_max_iter,0,0,False,6,29479,0.0349,0,0.0,70.23
classroom_inv10_30,6,reached_max_iter,0,0,False,6,29459,0.0348,0,0.0,70.78
classroom_inv10_24,6,reached_max_iter,0,0,False,1,19205,0.0267,7744,0.0026,91.34
classroom_inv10_32,6,reached_max_iter,0,0,False,6,29720,0.0352,0,0.0,69.62
classroom_inv10_26,6,reached_max_iter,0,0,False,0,17689,0.0253,9308,0.002,94.89
classroom_inv10_27,6,reached_max_iter,0,0,False,6,30000,0.0355,0,0.0,70.08
classroom_inv10_33,6,reached_max_iter,0,0,False,0,17399,0.0248,8177,0.0023,91.8
classroom_inv10_37,6,reached_max_iter,0,0,False,1,17097,0.0236,6494,0.0014,90.45
classroom_inv10_23,6,reached_max_iter,0,0,False,0,17754,0.0254,8200,0.0015,100.7
classroom_inv10_22,6,reached_max_iter,0,0,False,6,30012,0.0355,0,0.0,72.36
classroom_inv10_36,6,reached_max_iter,0,0,False,1,18475,0.0257,6659,0.0025,95.27
classroom_inv10_20,6,reached_max_iter,0,0,False,6,29758,0.0352,0,0.0,71.5
classroom_inv10_34,6,reached_max_iter,0,1,False,1,14779,0.0194,3634,0.0007,59.43
classroom_inv10_35,6,reached_max_iter,0,0,False,1,15957,0.0219,9071,0.0026,79.04
classroom_inv10_21,6,reached_max_iter,0,0,False,6,30138,0.0358,0,0.0,68.95
